0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.016843208967761102,0.016843166173437927,0.30114207418493266,0.01684330088307404,0.016843585761062135,0.016843180775942726,0.016843209340972113,0.43352562569573294,0.016843162954356596,0.016843195998601537,0.01684321492005308,0.01684318389897867,0.01684343026186959,0.016843210557838405,0.06321324962538653
0.014915386180220494,0.15879863512023823,0.01491537530138767,0.5839794550818199,0.014915407235169625,0.014915409710341129,0.014915392471433446,0.014915427353622222,0.014915376548176635,0.01491540730231166,0.014915425373159924,0.014915396891956693,0.014915420015065439,0.0782371131510034,0.014915372264093377
0.386205712727352,0.014364231226454376,0.14811913018747266,0.014364192116572926,0.014364179544654666,0.014364199121228846,0.014364151897211758,0.014364195903505562,0.014364138405549997,0.014364148478484473,0.014364181093792014,0.014364233339749755,0.014364154617598952,0.014364177140184715,0.29330497420018703
0.012802091628636117,0.012802094898675936,0.012802073909369082,0.012802082808834245,0.012802115550743376,0.6919417342073116,0.012802078987486675,0.01280207569957541,0.012802075394038973,0.012802078618012023,0.0128021178011447,0.1416311295159937,0.012802071970395746,0.012802099769892127,0.012802079239890322
0.0149432709168426,0.014943288538809595,0.014943269160674847,0.014943272772822012,0.014943286562123893,0.014943284251165524,0.014943360523137774,0.014943270872533495,0.01494327574313314,0.014943273667798513,0.5196717992395924,0.28606552532351176,0.014943269203985005,0.014943276474847375,0.014943276749022039
0.02138954926351802,0.02138955844830931,0.021389551093602913,0.021389566435222232,0.02138955250221034,0.021389550316208133,0.021389571523525712,0.02138955046069373,0.02138959530823045,0.021389539086688756,0.0213895815702606,0.7005461389331676,0.021389568932575462,0.021389534285272495,0.021389591840514158
0.01285352574805962,0.012853533094185505,0.012853522544451356,0.723179391600457,0.012853522618173926,0.012853523323079746,0.01285351925782695,0.012853533608786365,0.012853520817994445,0.06341047038102524,0.012853525026025287,0.012853529410733882,0.012853535683610421,0.012853522722752631,0.05916782416283769
0.017379645817831375,0.01737966849949918,0.01737965906842694,0.48815469731284583,0.01737965171430467,0.017379651246100667,0.017379649385318722,0.017379666384160226,0.017379666669164576,0.017379648278159944,0.0173796642732942,0.28590972985892144,0.017379680612836408,0.017379661709865872,0.01737965916926992
0.01618556379488659,0.01618558726750774,0.01618575437153054,0.32045110187903775,0.35005067957460767,0.01618558119493194,0.016185551085091118,0.01618564269185473,0.016185596165891165,0.13527101587861012,0.016185633849642816,0.01618557441936786,0.016185555108560314,0.01618559500538537,0.016185567713094286
0.01278470812735346,0.012784690254784164,0.012784686246895374,0.012784687504377418,0.012784684718940242,0.012784723384758516,0.012784819863560355,0.012784774382359598,0.012784685706372135,0.012784701671560025,0.8210140182186118,0.012784709867108926,0.012784686056241118,0.012784722542286934,0.012784701454789923
0.013326152059012731,0.01332603021979818,0.013326001991331668,0.18950345707148142,0.2553503690255598,0.013325996601457854,0.013326009652741581,0.013326082545285563,0.013326027983081057,0.013326062304471973,0.3439908462012044,0.013325993049785883,0.013326051084507656,0.01332597819701223,0.06456894201326803
0.016030157342591864,0.08411618093979191,0.016030161450375013,0.5854305790949165,0.016030107105062277,0.016030172998018063,0.016030079042103514,0.016030314725341534,0.016030076099380113,0.016030363656937056,0.016030105070183993,0.016030115972108502,0.016030104728681972,0.13809139495801837,0.016030086816489375
0.01270561840514343,0.3040815544963393,0.012705610783755802,0.3428607699782627,0.012705618798410923,0.012705625240500326,0.01270566906759447,0.012705625107116588,0.012705617510572052,0.01270561553816352,0.012705654049161727,0.2005901420900477,0.01270562921436448,0.012705621672031491,0.012705628048535705
0.01557981063250722,0.015579815733729161,0.015579805442477205,0.40159799698878257,0.015579825513049192,0.015579822834304655,0.01557979593119877,0.015579834522703841,0.01557979626673874,0.01557986420494225,0.01557981165103531,0.01557981503911762,0.015579825672623003,0.39586437152354653,0.015579808043244055
0.0231462263925381,0.02314628471714149,0.023146220582698055,0.023146230816164275,0.023146264931083727,0.023146230089545403,0.274601845000585,0.0231462237599197,0.023146289121832166,0.023146218940551216,0.023146267425214025,0.42449702616295065,0.02314622499902075,0.02314622984980236,0.023146217210953182
0.012623799304429511,0.012623861823055787,0.012623812513028895,0.012623835091608802,0.012623802976804422,0.5516031320911097,0.012623791542833225,0.012623857308484763,0.012623790937702375,0.01262381026809023,0.2842872403772003,0.012623837682312775,0.01262379888618491,0.012623793431646971,0.012623835765507385
0.014263682531449795,0.01426356072536045,0.014263539556517386,0.7524206242004832,0.014263553972130322,0.014263543854299154,0.014263538577485047,0.014263570953120598,0.014263539462537764,0.06215312041629893,0.014263548507184295,0.014263549329907546,0.014263548904193436,0.014263540467230724,0.014263538541801287
0.012379584991223323,0.012379615647643756,0.012379625066268315,0.06361440199496866,0.46563679080399534,0.012379609983003049,0.012379630938386309,0.0123796746080132,0.012379627679022091,0.01237970594377766,0.012379612654983902,0.2100250549833283,0.012379612024352712,0.1245478647288762,0.01237958795215723
0.018009977821864094,0.01800985814460041,0.018009985768840806,0.34888647893883673,0.018010036464122484,0.01800997264213398,0.4169843317612822,0.018010220395949638,0.018009815394083,0.018009866232445493,0.018009958236936057,0.01800994385022839,0.018009863450587506,0.018009820625448054,0.018009870272641133
0.017496350649900544,0.017496384859202567,0.017496347408219284,0.017496409099573937,0.017496446129198057,0.017496368129377212,0.017496371366468658,0.017496362964518637,0.01749647402962942,0.6036851466469924,0.16886188527134777,0.017496403823814063,0.017496352537619456,0.017496346097822666,0.017496350986315398
0.017735934808150593,0.017735811019916496,0.017735800848244415,0.5907880636939512,0.017735833885580782,0.017735808314658905,0.017736435916489306,0.17864547289958488,0.017735799740091554,0.017735803758794737,0.01773588166427724,0.017735933379962706,0.017735814557306082,0.01773580138700535,0.01773580412598565
0.014471376757789626,0.014471397485551919,0.014471382636610066,0.23208653670803983,0.2669095131839075,0.014471380364165553,0.014471407814685566,0.014471384487001379,0.014471402629834039,0.01447143422765732,0.32734727807484837,0.014471389740526645,0.01447139089882749,0.01447136012917666,0.014471364861378204
0.013546063549358405,0.013546058016152274,0.013546053987988875,0.013546064123267003,0.013546068161960138,0.013546059956391219,0.013546053371616362,0.013546052245960132,0.013546058828977232,0.013546119291005704,0.8103550412740083,0.013546087741025139,0.013546054452955859,0.013546104998960085,0.013546060000373367
0.011591987464097618,0.011592054269017387,0.011591992730326487,0.011592079870556903,0.011591985589987397,0.011592278159290191,0.011591982580125958,0.01159201881422896,0.01159198343246332,0.011591979984562318,0.8377117154232618,0.011591991825648811,0.011591978867797977,0.011591992916182162,0.011591978072452613
0.015390097727467519,0.01539009724970896,0.01539011425959346,0.015390101898278965,0.015390109799849819,0.015390115544259047,0.01539010824405456,0.015390099472019907,0.015390292023674285,0.015390124814297409,0.44942313697358066,0.35050524683680945,0.015390156981972707,0.015390099994598018,0.015390098179835344
0.07550339791856515,0.013086102114181314,0.013086235076496991,0.013086076888887174,0.013086075370757443,0.6815493251426994,0.013086093052957734,0.013086108778377055,0.013086067205041716,0.01308608541481861,0.08591382448875719,0.01308611193074816,0.013086145060592446,0.013086265660455757,0.013086085896663756
0.014038780753035105,0.014038791171918589,0.014038787961622124,0.014038792596721613,0.014038781067900364,0.8034569531864816,0.01403878120878643,0.014038795182448485,0.014038799348270698,0.01403878457682941,0.014038802106793686,0.014038781081447167,0.014038807053729863,0.014038780386487069,0.014038782317527915
0.011617398662163122,0.011617395789370443,0.011617476269900097,0.011617398552253529,0.011617429096830521,0.7585787179499528,0.011617494954158826,0.011617412307367063,0.011617400135137023,0.011617402620862161,0.0903947562953131,0.011617435959414908,0.011617436083128315,0.011617438219241012,0.011617407104906977
0.0137890905986147,0.0137891103148205,0.013789040005706991,0.013789052566769978,0.013789045716157909,0.6637199665949344,0.06618235809571661,0.01378904388184959,0.013789087500129754,0.013789042436269276,0.10462886978981972,0.013789143369063787,0.013789039469872115,0.013789070943397444,0.013789038716877176
0.013678222807892599,0.01367825233203103,0.013678267978280067,0.013678210023070179,0.01367826250592362,0.013678202889042536,0.013678210798895061,0.013678300885711007,0.013678218958089563,0.06183431129176636,0.7603485394810734,0.013678261856868542,0.013678300063448268,0.013678211210845764,0.013678226917061982
0.01427394842603967,0.014273973922437686,0.014273951459104909,0.01427395224341621,0.014273955706891635,0.014273952261514006,0.01427394936347997,0.014273948175242992,0.014273948964579647,0.014273950152581484,0.8001646370841002,0.014273955169676111,0.014273951074869815,0.014273969826302609,0.014273956169762889
0.014272574370609189,0.014272581678767418,0.014272583915483318,0.01427260245741605,0.01427257770630421,0.014272586745293109,0.014272610571627405,0.014272596377741262,0.014272575203293319,0.014272586682653299,0.800183383685466,0.01427297992824744,0.014272582527447907,0.014272592184366105,0.014272585965283918
0.013628257376502915,0.01362873517268902,0.013628244152683398,0.013628251924715045,0.01362825917294627,0.01362826463591187,0.013628248975615726,0.013628261145907235,0.013628249895874843,0.013628244633946154,0.8092039784779277,0.01362826704152288,0.013628243616156286,0.01362824572462259,0.013628248052978133
0.018780023751533495,0.0187800457561751,0.018780036509481474,0.5211656942639937,0.018780035599787893,0.018780067751236182,0.018780032405635028,0.01878002608827979,0.018780050963276514,0.09742656615353158,0.01878022180309628,0.018780039629751902,0.018780105814731923,0.018780027316894887,0.15604702619259428
0.013577841384456443,0.013577862393496204,0.013577843524763496,0.013577844852807417,0.013577847422435342,0.01357784416923098,0.013577843306814392,0.013577841184166972,0.01357784244593527,0.013577842379575445,0.809910149962759,0.013577848178461306,0.013577843783338445,0.01357785821254974,0.013577846799209441
0.019314013237610204,0.01931390630906127,0.019313888599079666,0.01931388994172621,0.019313894947851164,0.7296052644027367,0.019313894816579875,0.019313931840195794,0.019313888325350324,0.019313896373914487,0.019313911810014697,0.019313913542417,0.019313909025792865,0.01931389638716875,0.019313900440500992
0.016820914013086424,0.016820913130331818,0.016820903976739306,0.016820905801091288,0.01682090925889029,0.7645070426160248,0.016820911517490975,0.01682090558658863,0.01682090967123499,0.016820907346454722,0.016820923059256983,0.016820927116781032,0.01682091875778498,0.016820912462620394,0.016821095685623587
0.012907748765876538,0.012907764017759895,0.012907741296099874,0.012907753686367224,0.012907743164676978,0.347150071601769,0.16037945845778942,0.012907743792349068,0.012907742091183467,0.012907747102336152,0.012907807604810454,0.337577393269374,0.012907741117800105,0.012907794318318636,0.012907749713489323
0.01215829858265619,0.01215833119153355,0.012158296723421487,0.012158297287368695,0.012158295693181637,0.8297837404542677,0.012158303381606748,0.012158317725569667,0.012158307527599192,0.012158299207398169,0.012158311275785951,0.012158311327475161,0.012158294997288734,0.01215829710938038,0.012158297515467107
0.012511897229325782,0.012511921268417932,0.012511891340029613,0.01251191161489091,0.012511895808554904,0.012511902630158958,0.012511903903273218,0.012511902798727699,0.012511891888780978,0.01251189752884988,0.8248333959948001,0.012511892175992486,0.01251189211253115,0.012511894415784472,0.012511909289881887
0.019798466772100516,0.019798499709885755,0.019798445181648985,0.019798448796050014,0.01979843741494116,0.019798451169870113,0.019798441517328617,0.019798451067180315,0.019798464912938425,0.15917791474772325,0.5834421675221139,0.01979844605988548,0.01979848150069275,0.019798441282240023,0.019798442345400586
0.012710501951516075,0.012710479463455167,0.01271047705297862,0.012710479757350823,0.01271047576631959,0.8220532222441523,0.012710481688113968,0.012710493485784822,0.01271049153083195,0.012710498080408653,0.012710489873547138,0.012710477676353523,0.012710474974916298,0.01271048309801995,0.012710473356251034
0.014602158413807435,0.0146023271435709,0.014602152069606099,0.01460218433430221,0.014602157491706283,0.7955695213111492,0.014602152326974276,0.014602158029966034,0.014602163946659077,0.014602164427524175,0.014602170265403534,0.014602229659878152,0.014602152861590969,0.014602154456246073,0.014602153261615756
0.013335613524713661,0.013335618037320893,0.013335609774577819,0.013335644144738706,0.013335629656375829,0.01333568747032674,0.013335610997339688,0.013335617245249905,0.013335614068616856,0.013335619002747831,0.813301203381915,0.013335637515590415,0.01333561225357794,0.013335643193071733,0.013335639733836852
0.011808600296811616,0.011808671262798606,0.011808605892412189,0.01180869830560612,0.01180859830548629,0.011808705362700884,0.011808595107375313,0.011808633607748743,0.011808596013021457,0.011808592349474446,0.8346793109948758,0.011808604931155445,0.011808591162863143,0.011808606089895982,0.011808590317773725
0.013546063549358405,0.013546058016152274,0.013546053987988875,0.013546064123267003,0.013546068161960138,0.013546059956391219,0.013546053371616362,0.013546052245960132,0.013546058828977232,0.013546119291005704,0.8103550412740083,0.013546087741025139,0.013546054452955859,0.013546104998960085,0.013546060000373367
0.015146445493839648,0.015146473289198532,0.015146449833787464,0.0151464499338612,0.015146452282105276,0.015146447203827136,0.015146444662553696,0.0151464445158748,0.015146446814494376,0.015146446773198397,0.7879496852550718,0.015146452109353963,0.015146448423629211,0.015146465156173902,0.015146448253030343
0.014113647818190468,0.014113658755802026,0.014113643380906864,0.014113647946814564,0.01411365734305712,0.014113662357469633,0.014113665152196744,0.01411364858236656,0.01411365015815502,0.01411364564528677,0.802408876146424,0.014113661524948013,0.01411364613499131,0.014113645960913902,0.014113643092477042
0.014050108146056593,0.014050104756197909,0.014050781823515617,0.014050172287699997,0.014050092759480796,0.1358208528403099,0.014050114774664911,0.014050171295960987,0.014050102735444358,0.014050115471584215,0.6815268539456109,0.014050117210446005,0.014050099283010646,0.014050179516954866,0.014050133153062472
0.012822990265244066,0.228376668646793,0.01282296497048418,0.012822966168933924,0.01282311258166748,0.01282306301227337,0.012822988103931185,0.0128229664542126,0.012822970002090546,0.01282296964786757,0.6049244237782755,0.01282298995906757,0.012822989952474394,0.01282296880381877,0.012822967652865691
0.01856719620298299,0.018567167455596785,0.15884940298313274,0.5997775387863187,0.018567161971714118,0.018567159425855167,0.018567136159286454,0.018567157925226924,0.018567158295389814,0.018567161712165867,0.018567174912788698,0.018567160485076076,0.018567134577356505,0.01856714826431186,0.01856714084279716
0.0278326378857891,0.027832839329171095,0.027832685167949747,0.027832801502898366,0.02783265589356004,0.0278326616127065,0.02783263406883475,0.6103423598294461,0.027832629153179876,0.027832743098676387,0.027832733274761295,0.02783262881684754,0.027832634769785303,0.02783269967058492,0.02783265592580876
0.013692039778954704,0.013692067562254337,0.013692034523249397,0.01369212415615365,0.013692046268293349,0.8083112842231793,0.013692036284034459,0.013692046999511095,0.01369203858531992,0.01369204836999667,0.013692042933566686,0.013692043228922276,0.013692061989647562,0.01369204831019823,0.013692036786718077
0.013848857381649673,0.013848849761425738,0.01384884351435209,0.013848845664172516,0.013848928002017202,0.8061158674092916,0.013848942626457032,0.013848848062444583,0.013848866561570009,0.013848846643198484,0.013848860455880376,0.013848878480213796,0.013848854539729111,0.013848866047524225,0.01384884485007358
0.022717059512250226,0.022717027558294203,0.21277809392521577,0.49190027871682507,0.022717067550608767,0.02271704100795142,0.022717017871554227,0.022717058956749206,0.022717073867140364,0.022717061810515533,0.022717104091332967,0.022717049154333036,0.02271701346705654,0.022717021377575555,0.02271703113259723
0.018758552961668975,0.01875855833834749,0.13297770837682812,0.36664705327978364,0.01875854333956279,0.018758557439108484,0.01875854394353787,0.018758583099538487,0.01875854237525895,0.01875856244543082,0.01875855708434847,0.018758552638103637,0.018758548115896445,0.2752725944227088,0.01875854213987726
0.01987460413130727,0.01987461458013753,0.019874610889529784,0.4048192706533015,0.019874607188259317,0.019874635076797105,0.019874652570902752,0.019874644529450914,0.019874607704174194,0.019874609324253816,0.019874631305806828,0.019874669707334456,0.019874602034979465,0.3368106387915464,0.019874601512218613
0.013467281860404781,0.013467350668473722,0.013467267532827195,0.013467285423842216,0.013467273983106204,0.5850250264416621,0.013467383479493866,0.013467266573659669,0.01346726260010145,0.013467326185647006,0.01346731759947064,0.013467291263913802,0.01346727468938833,0.23990007428705307,0.013467317410955932
0.014786905632206552,0.014786951055195176,0.01478689201965628,0.01478689696085753,0.014786920753444344,0.5495338614240112,0.014786889584993385,0.01478690916115598,0.014786902175449965,0.014786897915832107,0.014786910304077154,0.25823637694926005,0.01478690376715999,0.014786892155750663,0.014786890140949853
0.015127427530681964,0.015127410462739445,0.015127416339095841,0.01512743681872903,0.015127407118164519,0.6997844012141708,0.015127415611012376,0.01512744389016227,0.01512740339610427,0.10355909960824003,0.015127414139186493,0.01512748480700768,0.015127405849397407,0.015127419501532126,0.015127413713775802
0.17534733610251324,0.01633413186854921,0.016334119410006114,0.016334134368281416,0.016334119623223446,0.016334180187163146,0.14346079248336774,0.0163341373119257,0.01633412585793687,0.016334135030646162,0.016334160358462167,0.48518226156380834,0.01633411679772227,0.016334126489379465,0.016334122547014645
0.01475853737001942,0.014758561137855125,0.014758525370611711,0.014758525117250213,0.014758517448787617,0.014758594782921543,0.01475852155016642,0.014758711759627395,0.014758510217901918,0.014758549269920339,0.79338030810292,0.014758553539928516,0.014758517972799947,0.01475851599102003,0.014758550368269665
0.021032191379149013,0.021032239624207187,0.02103220758254091,0.021032378436190432,0.021032167738151527,0.021032170574714213,0.02103216525081211,0.021032232792414937,0.021032162550098134,0.510248491230817,0.021032219808053948,0.02103217922448888,0.21633266831125933,0.021032289310214666,0.021032236186888008
0.016049383755481626,0.01604888769221313,0.016048893177556194,0.4790691015904106,0.016048885481775667,0.0160489083191862,0.016048883406471544,0.31229480569192214,0.016048886144719457,0.016048917407551513,0.016048886461067304,0.016048892817083063,0.016048884225141457,0.016048898019530508,0.016048885809889744
0.02449818285969416,0.024498153394335438,0.024498105099175275,0.6570259131428267,0.024498121820712565,0.024498126135919774,0.024498107608879372,0.02449810509916922,0.024498105099170404,0.024498175384446482,0.024498118923592833,0.024498105099170837,0.024498105099169873,0.024498470134566578,0.0244981050991705
0.01465930496574399,0.014659272030112785,0.014659337647571734,0.3755800015645189,0.014659274144339365,0.3625902356123545,0.08591813714028433,0.01465930679379102,0.014659268599724459,0.014659296870483743,0.014659333598870344,0.014659385564878346,0.014659275440098382,0.014659283828121632,0.014659286199106355
0.01845836149922297,0.4418173332123946,0.018458303725541896,0.01845850868501137,0.018458370892085553,0.2603859878353709,0.018458335832059018,0.0762964439158559,0.01845835028333175,0.018458308518672074,0.018458360920931404,0.018458374924188805,0.01845830727305464,0.01845830735251256,0.0184583451297666
0.02223950518678326,0.43844623845314656,0.022239538062368197,0.27243995262846477,0.022239526105874395,0.022239522491626293,0.022239505186780487,0.022239509729110842,0.022239604728460975,0.022239527739146257,0.022239531773364962,0.022239505186782693,0.02223952235452344,0.022239505186784494,0.02223950518678242
0.012681580862170255,0.01268163372422749,0.012681572443731042,0.01268158714697327,0.012681579136760312,0.6943340231760207,0.053649417608311684,0.012681586244364365,0.012681582442143222,0.012681580817975565,0.012681670494499146,0.09983741192336022,0.012681573550415617,0.01268162079770788,0.012681579631339115
0.016886310892740168,0.01688632270621579,0.016886448016301698,0.016886330339022333,0.01688631089273919,0.5228324697049971,0.0168863121075006,0.016886345146976376,0.016886310892739426,0.016886314966750984,0.016886320773243427,0.016886311823866577,0.016886345428083965,0.25764519361482685,0.01688635269399555
0.018648513020761096,0.018648501861802957,0.018648498604112513,0.018648504120689552,0.018648493300909154,0.7389210597942735,0.018648493676526542,0.018648502729126076,0.01864848522340466,0.018648495835071905,0.018648494216766003,0.0186484852968867,0.01864848522340448,0.018648493942377126,0.01864849315388789
0.013467281860404781,0.013467350668473722,0.013467267532827195,0.013467285423842216,0.013467273983106204,0.5850250264416621,0.013467383479493866,0.013467266573659669,0.01346726260010145,0.013467326185647006,0.01346731759947064,0.013467291263913802,0.01346727468938833,0.23990007428705307,0.013467317410955932
0.013848857381649673,0.013848849761425738,0.01384884351435209,0.013848845664172516,0.013848928002017202,0.8061158674092916,0.013848942626457032,0.013848848062444583,0.013848866561570009,0.013848846643198484,0.013848860455880376,0.013848878480213796,0.013848854539729111,0.013848866047524225,0.01384884485007358
0.014602158413807435,0.0146023271435709,0.014602152069606099,0.01460218433430221,0.014602157491706283,0.7955695213111492,0.014602152326974276,0.014602158029966034,0.014602163946659077,0.014602164427524175,0.014602170265403534,0.014602229659878152,0.014602152861590969,0.014602154456246073,0.014602153261615756
0.013644344649111162,0.01364434888822386,0.013644345832913397,0.013644348869484426,0.013644344202125526,0.8089790214697341,0.013644351709629035,0.013644366671878964,0.01364437412623624,0.013644372264777655,0.013644396951221775,0.013644346523272437,0.013644343199054136,0.013644353494875507,0.013644341147461886
0.015076139437071276,0.015076210222394306,0.015076128569632696,0.015076146201963304,0.015076147868982443,0.015076143569299417,0.015076133829868013,0.015076213312066818,0.01507613658731338,0.015076263881952493,0.7889336667053934,0.015076235965204887,0.015076164613550222,0.01507613649268732,0.015076132742619822
0.014802803935352007,0.014802817126498566,0.01480280205066827,0.014802804312206357,0.014802803737730989,0.014802819328258589,0.014802817850101171,0.014802803330701032,0.20363321316751104,0.014802800206122752,0.5474917258272068,0.01480282914494181,0.01480288815989518,0.07124126349081479,0.0148028083319908
0.014857614530918736,0.014857618598109436,0.014857622077295428,0.014857654260512882,0.014857610776807955,0.0148576223114038,0.014857668935080642,0.014857621400028314,0.7919931462369397,0.014857618810436237,0.014857638215546198,0.014857665152191016,0.014857645182198996,0.014857611180061665,0.01485764233246884
0.01140757630707608,0.011407647183324408,0.01140757421901176,0.01140757812303379,0.011407622934373548,0.011407602018451818,0.011407706167129885,0.01140758580070678,0.26858830584267235,0.01140758191485899,0.583112777596584,0.0114076865841312,0.011407588356542831,0.011407592298299692,0.011407574653802799
0.015053874984527975,0.015053858121919738,0.015053831652860337,0.015053851697118923,0.01505385424041144,0.5032132884425837,0.015053882401340401,0.01505384249547054,0.015053889841531427,0.015053850215179302,0.30108659126231596,0.015053874789306863,0.015053830473980265,0.01505383734761527,0.01505384203383785
0.017904349544958287,0.01790425953547885,0.017904227276050847,0.017904259619644217,0.01790425159503513,0.017904299984142773,0.017904273916652596,0.01790422744024464,0.01790425144686949,0.017904250474225836,0.5065535653600987,0.26069108681561926,0.01790422768703586,0.01790424252931034,0.0179042267746332
0.15698433476406742,0.016079102522141137,0.016079057098242287,0.016079058332465253,0.016079064980240622,0.016079168316958877,0.016079071779280918,0.016079074559640767,0.01607910926014858,0.016079062233734946,0.6339876626789068,0.016079070255622198,0.016079056403804946,0.016079049197675062,0.016079057617069917
0.014672218877351572,0.014672279673669871,0.014672326525351869,0.014672254631947603,0.014672259855314654,0.014672292584580002,0.014672269249909735,0.014672269428173935,0.014672235500289984,0.014672207704224378,0.7945882925866695,0.014672234813251611,0.014672370814869242,0.014672238381689741,0.014672249372706395
0.012213190768088964,0.012213220809331262,0.012213213720722198,0.012213179164352715,0.012213220166256858,0.012213243893652817,0.01221322335205424,0.012213172598137229,0.01221316904578668,0.19582260621160233,0.6454057390246796,0.012213230535552495,0.012213188128612894,0.012213176966662779,0.012213225614507026
0.016470141311334896,0.7694173705414761,0.01647013791025957,0.016470146297701452,0.016470148816504847,0.01647014085229931,0.016470163034217496,0.016470140882586796,0.016470161739961436,0.01647013924500217,0.01647044542561876,0.016470195282468778,0.01647038703514009,0.016470140614849554,0.01647014101057869
0.01232703280267351,0.0123270827614081,0.012327197526913214,0.01232704211424754,0.0123270380322369,0.01232711329594274,0.012327101106056924,0.04877550711320418,0.01232705324466451,0.012327087565703047,0.7909724508530604,0.01232708053125735,0.012327018745412735,0.012327061056793553,0.012327133250425268
0.014557106051369617,0.014557160178763998,0.01455710323262355,0.014557104359084444,0.01455710848943408,0.014557165537414835,0.014557121831749328,0.01455710694147981,0.014557113632028757,0.014557102614386183,0.7962003783754135,0.014557117219103927,0.014557108021619606,0.014557101560048044,0.014557101955480515
0.012002380987303518,0.0120023767570057,0.012002375806153289,0.012002372661382285,0.012002371494380435,0.012003178434329723,0.012002367612698515,0.012002371297929158,0.01200235957060419,0.012002400187310004,0.7950228613230818,0.01200238407371383,0.01200239756949216,0.012002372202545901,0.04894543002206965
0.0171677507175681,0.017167751554035788,0.017167756644602915,0.48652272407979585,0.01716774549063155,0.01716774873876797,0.017167750728588286,0.2902964560630465,0.01716776325525699,0.017167765986479292,0.01716776292291391,0.01716775408214871,0.017167764703485668,0.017167747346233008,0.017167757686445427
0.02242375938517217,0.022423720678404157,0.02242372211549906,0.4472128313780927,0.022423716220883384,0.022423719859886535,0.022423716220882437,0.2612787431942337,0.02242371622088356,0.022423750569799974,0.022423716315334692,0.022423726803067923,0.022423716264972575,0.022423728552003634,0.022423716220883606
0.13414688569309527,0.01934628691568208,0.01934628482858208,0.01934628982751549,0.019346284828577746,0.01934631583721394,0.019346290235557454,0.29307368519340826,0.019346284828578045,0.019346304821024975,0.019346344832066383,0.019346311451698812,0.019346284828577604,0.3406237946637269,0.019346351214695183
0.012329569729437181,0.012329585650937957,0.012329566070665175,0.01232956927562301,0.012329572643733328,0.8273857810403874,0.012329589338288913,0.012329570421331704,0.01232957322149222,0.01232957255602111,0.012329729648504676,0.012329596670675208,0.012329574046757273,0.012329580543789792,0.012329569142355053
0.014296204585199033,0.01429619922171612,0.014296185447303844,0.014296193846924552,0.01429618495077922,0.014296209036201558,0.014296182326151525,0.014296208922737806,0.014296182601910611,0.014296193284248611,0.7998531697818707,0.014296282220808485,0.014296184601112408,0.01429619111373038,0.014296228059305239
0.033333333333335234,0.033333333333334575,0.0333333333333362,0.03333333333333486,0.03333333333333485,0.033333333333334436,0.03333333333333437,0.5333333333333109,0.03333333333333495,0.03333333333333477,0.03333333333333428,0.03333333333333506,0.03333333333333481,0.03333333333333562,0.03333333333333497
0.018850252014381293,0.018850297275990913,0.0188502475978144,0.018850277152520033,0.01885027892613358,0.018850263642524383,0.018850288535876336,0.438358436826607,0.018850340366355987,0.01885026236287509,0.3165879514265159,0.018850320494820813,0.01885023456604562,0.01885025233844303,0.018850296473095624
0.017140920009405237,0.017140551098220845,0.017140497197263817,0.01714048080129742,0.01714047609841481,0.017140475425141185,0.017140600104562222,0.32239445760575863,0.017140469272619432,0.017140508417943862,0.017140492018440118,0.017140528728691155,0.017140476671226316,0.4547785291289553,0.0171405374220596
0.5836656519296817,0.10128615032045903,0.01690489396599398,0.11218917211730217,0.016904912375322184,0.016904934799272194,0.016905006695534783,0.016904966872485383,0.016904880980061775,0.016904897421953828,0.01690493094293455,0.016904923232572405,0.016904884285030064,0.016904893425436808,0.01690490063595929
0.015464513419187404,0.01546444599841814,0.015464224839499056,0.015464208222967818,0.015464210195212678,0.015464372709200732,0.015465563151594421,0.7834987338674906,0.015464207751727056,0.015464223494907454,0.015464218122779348,0.015464331071034707,0.015464230951161954,0.015464282594264061,0.015464233610554509
0.022345713056082513,0.02234574236468583,0.02234569818445257,0.022345709264527565,0.022345705135285412,0.02234572980620143,0.022345705545015408,0.36270555481947125,0.022345698184448464,0.02234578097573874,0.022345747859983497,0.02234577110514013,0.022345772750799596,0.3467999583221119,0.022345712626055766
0.13223091041069143,0.017587571259280715,0.01758765082388596,0.01758756795449794,0.017587550222001855,0.017587552360482126,0.01758756227304546,0.485076825342188,0.017587579365449104,0.017587545132314072,0.01758756157937527,0.017587590798214613,0.01758758113031745,0.17164127633955642,0.017587675008699774
0.015706359194772326,0.015706429547093715,0.015706372208943768,0.015706409471815928,0.015706360013901403,0.0157063645955289,0.015706357651217757,0.4368990045763506,0.01570635540712386,0.015706364831228614,0.015706369587155232,0.015706409051630964,0.015706361875209733,0.015706832361796354,0.3589176496262308
0.01343213816633095,0.0896773539286444,0.013432188587714378,0.013432164802564484,0.013432142124880886,0.013432201303540992,0.013432185868353198,0.39964536926211053,0.013432146318662411,0.013432253305720182,0.013432189033698416,0.11718215280122588,0.013432153720342194,0.24574118668397568,0.013432174092235502
0.06808276421400528,0.3143849364263511,0.013087491511150668,0.013087490967817559,0.013087510004163354,0.19196349536164123,0.013087492855584174,0.28160600769496463,0.013087497531084822,0.013087534738390567,0.01308752979193974,0.013087490140490557,0.013087507794521325,0.013087578641374515,0.013087672326520439
